Order ID;Order Date;Ship Date;Ship Code;Customer ID;Postal Code;Product ID;Sales;Quantity;Discount;Profit
US-2017-115252;20-10-2017;25-10-2017;SC_03;MY-18295;27707;OFF-PA-10001667;14,352;3;0,2;4,485
CA-2014-107398;25-8-2014;30-8-2014;SC_03;BS-11590;43229;OFF-BI-10001982;6,528;4;0,7;-4,5696
CA-2014-107398;25-8-2014;30-8-2014;SC_03;BS-11590;43229;OFF-BI-10004141;2,862;3;0,7;-2,2896
CA-2014-107398;25-8-2014;30-8-2014;SC_03;BS-11590;43229;OFF-BI-10002103;20,856;8;0,7;-16,6848
CA-2014-169642;27-7-2014;30-7-2014;SC_04;BB-10990;90036;OFF-ST-10002574;276,28;2;0;0
CA-2017-103968;1-12-2017;7-12-2017;SC_03;ML-17755;95207;FUR-FU-10003394;629,64;9;0;107,0388
CA-2016-147256;17-10-2016;21-10-2016;SC_04;FC-14245;65203;TEC-PH-10003072;449,97;3;0;220,4853
CA-2016-147256;17-10-2016;21-10-2016;SC_04;FC-14245;65203;OFF-AP-10003057;1927,59;7;0;751,7601
CA-2016-162159;16-9-2016;18-9-2016;SC_02;CR-12625;31907;FUR-CH-10001146;121,78;2;0;30,445
CA-2015-111038;1-12-2015;6-12-2015;SC_03;LC-16960;92037;FUR-CH-10003973;2676,672;9;0,2;267,6672
CA-2014-124723;5-8-2014;12-8-2014;SC_03;GZ-14470;77590;FUR-TA-10001307;489,23;2;0,3;41,934
CA-2016-167241;15-8-2016;22-8-2016;SC_03;BD-11320;90004;FUR-FU-10004071;312,03;3;0;43,6842
CA-2016-167241;15-8-2016;22-8-2016;SC_03;BD-11320;90004;OFF-ST-10001505;17,94;3;0;3,0498
CA-2016-167241;15-8-2016;22-8-2016;SC_03;BD-11320;90004;TEC-PH-10004614;165,6;3;0,2;10,35
CA-2016-167241;15-8-2016;22-8-2016;SC_03;BD-11320;90004;OFF-PA-10004911;37,52;4;0;18,0096
CA-2015-163237;7-8-2015;9-8-2015;SC_04;EM-14095;22153;TEC-PH-10003601;494,97;3;0;148,491
CA-2015-163237;7-8-2015;9-8-2015;SC_04;EM-14095;22153;OFF-LA-10004545;25,06;2;0;11,7782
CA-2016-150483;31-5-2016;4-6-2016;SC_03;BP-11290;62521;FUR-FU-10001379;32,064;3;0,6;-12,8256
CA-2016-150483;31-5-2016;4-6-2016;SC_03;BP-11290;62521;OFF-PA-10001846;18,496;4;0,2;6,7048
CA-2016-150483;31-5-2016;4-6-2016;SC_03;BP-11290;62521;FUR-CH-10000422;191,079;3;0,3;-38,2158
CA-2016-150483;31-5-2016;4-6-2016;SC_03;BP-11290;62521;OFF-PA-10004621;10,368;2;0,2;3,6288
US-2016-126431;1-7-2016;1-7-2016;SC_01;SU-20665;10009;OFF-LA-10001474;30,53;1;0;14,0438
US-2016-126431;1-7-2016;1-7-2016;SC_01;SU-20665;10009;TEC-AC-10001635;30,84;3;0;6,168
US-2016-126431;1-7-2016;1-7-2016;SC_01;SU-20665;10009;OFF-PA-10001950;75,06;9;0;33,777
CA-2016-139934;18-12-2016;20-12-2016;SC_02;AY-10555;94110;TEC-PH-10001552;66,976;7;0,2;6,6976
CA-2015-109603;26-1-2015;1-2-2015;SC_03;EM-13825;92553;OFF-PA-10003790;182,72;8;0;84,0512
CA-2017-160661;28-10-2017;1-11-2017;SC_03;SA-20830;2149;OFF-LA-10002475;21,93;3;0;10,3071
CA-2017-102610;4-11-2017;8-11-2017;SC_03;CA-12265;37421;TEC-AC-10000303;95,976;3;0,2;15,5961
CA-2017-102610;4-11-2017;8-11-2017;SC_03;CA-12265;37421;TEC-PH-10000127;143,928;9;0,2;-32,3838
CA-2017-102610;4-11-2017;8-11-2017;SC_03;CA-12265;37421;OFF-BI-10004364;3,564;2;0,7;-2,97
CA-2017-102610;4-11-2017;8-11-2017;SC_03;CA-12265;37421;OFF-LA-10002195;4,928;2;0,2;1,7248
US-2016-144057;9-5-2016;13-5-2016;SC_03;CV-12805;78745;OFF-ST-10001490;856,656;6;0,2;107,082
US-2016-144057;9-5-2016;13-5-2016;SC_03;CV-12805;78745;OFF-BI-10002852;13,184;4;0,8;-20,4352
US-2016-144057;9-5-2016;13-5-2016;SC_03;CV-12805;78745;OFF-AP-10000390;48,784;4;0,8;-131,7168
US-2016-144057;9-5-2016;13-5-2016;SC_03;CV-12805;78745;OFF-PA-10004327;76,64;2;0,2;26,824
US-2016-144057;9-5-2016;13-5-2016;SC_03;CV-12805;78745;OFF-BI-10002353;18,528;6;0,8;-27,792
CA-2014-160276;2-4-2014;8-4-2014;SC_03;AH-10690;23464;FUR-FU-10003192;177,68;2;0;46,1968
CA-2014-132983;28-4-2014;3-5-2014;SC_03;DS-13180;14701;TEC-AC-10000736;159,98;2;0;57,5928
CA-2016-145709;4-10-2016;8-10-2016;SC_03;AH-10690;33134;TEC-PH-10003095;52,68;3;0,2;19,755
CA-2016-145709;4-10-2016;8-10-2016;SC_03;AH-10690;33134;FUR-FU-10002885;11,568;3;0,2;2,6028
CA-2017-133928;11-6-2017;17-6-2017;SC_03;ZC-21910;28601;OFF-BI-10001525;4,572;4;0,7;-3,81
CA-2016-168032;30-1-2016;3-2-2016;SC_03;DF-13135;61107;TEC-PH-10004241;1439,968;4;0,2;143,9968
CA-2016-168032;30-1-2016;3-2-2016;SC_03;DF-13135;61107;OFF-BI-10000546;1,728;3;0,8;-2,6784
CA-2016-168032;30-1-2016;3-2-2016;SC_03;DF-13135;61107;FUR-TA-10004256;626,1;3;0,5;-538,446
CA-2015-143616;27-9-2015;29-9-2015;SC_04;SS-20140;98103;OFF-AR-10002067;99,2;5;0;25,792
US-2015-168704;13-4-2015;17-4-2015;SC_03;FP-14320;77340;FUR-TA-10000688;609,98;4;0,3;-113,282
US-2015-168704;13-4-2015;17-4-2015;SC_03;FP-14320;77340;FUR-TA-10002530;211,372;2;0,3;-45,294
US-2015-168704;13-4-2015;17-4-2015;SC_03;FP-14320;77340;TEC-PH-10001061;239,976;3;0,2;17,9982
CA-2017-143252;18-12-2017;24-12-2017;SC_03;HE-14800;53209;FUR-FU-10001057;99,95;5;0;22,9885
CA-2017-143252;18-12-2017;24-12-2017;SC_03;HE-14800;53209;TEC-AC-10002331;29,34;3;0;10,8558
CA-2016-102134;14-3-2016;19-3-2016;SC_03;SP-20545;54302;FUR-FU-10003724;16,74;2;0;4,3524
CA-2017-130036;27-8-2017;27-8-2017;SC_01;BP-11185;19120;OFF-PA-10000528;12,672;3;0,2;3,96
CA-2017-130036;27-8-2017;27-8-2017;SC_01;BP-11185;19120;TEC-AC-10001908;1119,888;14;0,2;209,979
CA-2015-134117;17-12-2015;19-12-2015;SC_04;PG-18895;90008;OFF-AR-10003903;204,85;5;0;53,261
CA-2015-134117;17-12-2015;19-12-2015;SC_04;PG-18895;90008;TEC-PH-10004908;135,984;2;0,2;16,998
CA-2015-134117;17-12-2015;19-12-2015;SC_04;PG-18895;90008;OFF-AR-10001940;16,4;5;0;7,052
CA-2015-134117;17-12-2015;19-12-2015;SC_04;PG-18895;90008;OFF-BI-10002026;92,96;2;0,2;31,374
CA-2014-130918;22-8-2014;24-8-2014;SC_04;JP-15520;33161;OFF-SU-10003936;7,632;3;0,2;-1,8126
CA-2016-159023;3-11-2016;5-11-2016;SC_02;NW-18400;97206;OFF-BI-10002813;4,158;7;0,7;-3,465
CA-2016-159023;3-11-2016;5-11-2016;SC_02;NW-18400;97206;TEC-MA-10003337;179,991;3;0,7;-251,9874
CA-2017-111717;10-10-2017;16-10-2017;SC_03;SW-20245;60505;FUR-CH-10001545;239,358;3;0,3;-47,8716
CA-2014-154592;7-12-2014;8-12-2014;SC_02;EH-14005;94109;OFF-PA-10000062;164,88;3;0;80,7912
CA-2014-128622;15-11-2014;17-11-2014;SC_04;SC-20260;94110;OFF-SU-10001574;10,95;3;0;3,285
CA-2017-148355;24-12-2017;28-12-2017;SC_03;NC-18535;2740;OFF-PA-10001972;19,44;3;0;9,3312
CA-2017-148355;24-12-2017;28-12-2017;SC_03;NC-18535;2740;OFF-BI-10000201;12,3;5;0;6,15
CA-2014-132913;24-12-2014;26-12-2014;SC_02;AS-10090;92037;OFF-AP-10003278;13,97;1;0;3,6322
CA-2017-150910;22-12-2017;28-12-2017;SC_03;JL-15130;38301;FUR-TA-10002903;934,956;6;0,4;-249,3216
CA-2017-150910;22-12-2017;28-12-2017;SC_03;JL-15130;38301;TEC-AC-10001013;46,864;2;0,2;7,6154
CA-2017-150910;22-12-2017;28-12-2017;SC_03;JL-15130;38301;OFF-ST-10000918;26,16;3;0,2;1,962
CA-2017-150910;22-12-2017;28-12-2017;SC_03;JL-15130;38301;OFF-AR-10001419;23,128;7;0,2;2,891
CA-2017-150910;22-12-2017;28-12-2017;SC_03;JL-15130;38301;OFF-AP-10003266;59,24;5;0,2;16,291
CA-2014-156790;8-8-2014;10-8-2014;SC_04;VG-21790;32216;FUR-BO-10000468;155,456;4;0,2;-7,7728
CA-2014-126480;20-9-2014;24-9-2014;SC_03;HG-14965;92024;OFF-PA-10004610;8,56;2;0;3,852
CA-2017-105620;25-12-2017;28-12-2017;SC_02;JH-15430;33012;FUR-FU-10004963;21;3;0,2;5,775
CA-2017-105620;25-12-2017;28-12-2017;SC_02;JH-15430;33012;TEC-MA-10004626;120;2;0,5;-7,2
CA-2017-150266;25-11-2017;30-11-2017;SC_03;RO-19780;77070;TEC-PH-10003437;299,96;5;0,2;37,495
CA-2017-150266;25-11-2017;30-11-2017;SC_03;RO-19780;77070;OFF-AP-10002867;67,84;5;0,8;-179,776
CA-2017-150266;25-11-2017;30-11-2017;SC_03;RO-19780;77070;FUR-CH-10002126;853,93;5;0,3;-24,398
CA-2017-150266;25-11-2017;30-11-2017;SC_03;RO-19780;77070;OFF-AR-10001761;18,688;4;0,2;3,7376
CA-2016-157280;5-11-2016;7-11-2016;SC_02;LW-17125;23464;FUR-FU-10004665;273,96;2;0;71,2296
CA-2016-157280;5-11-2016;7-11-2016;SC_02;LW-17125;23464;TEC-AC-10000057;89,97;3;0;18,8937
CA-2016-157280;5-11-2016;7-11-2016;SC_02;LW-17125;23464;FUR-FU-10003806;756,8;5;0;75,68
CA-2017-106691;6-11-2017;12-11-2017;SC_03;CC-12370;77070;OFF-BI-10000145;1,248;2;0,8;-1,9344
CA-2016-134180;3-11-2016;7-11-2016;SC_03;JP-16135;19120;TEC-AC-10000892;72;1;0,2;14,4
CA-2016-134180;3-11-2016;7-11-2016;SC_03;JP-16135;19120;FUR-CH-10004886;470,155;7;0,3;-13,433
CA-2014-166730;30-12-2014;1-1-2015;SC_02;DD-13570;38109;OFF-ST-10002554;39,128;1;0,2;-8,8038
CA-2017-157469;2-12-2017;7-12-2017;SC_03;ES-14080;44107;OFF-AR-10001662;19,728;9;0,2;1,7262
CA-2017-157469;2-12-2017;7-12-2017;SC_03;ES-14080;44107;TEC-PH-10004531;151,188;2;0,4;-25,198
CA-2017-122308;24-3-2017;28-3-2017;SC_03;MV-17485;10011;FUR-CH-10000665;271,764;2;0,1;60,392
US-2014-149034;19-11-2014;21-11-2014;SC_02;RD-19900;19120;TEC-AC-10003023;47,496;1;0,2;-1,1874
CA-2017-159226;25-4-2017;27-4-2017;SC_04;RL-19615;90008;FUR-BO-10004709;344,981;7;0,15;28,4102
CA-2017-156622;23-11-2017;26-11-2017;SC_02;JP-15460;75220;OFF-PA-10000477;36,288;7;0,2;12,7008
CA-2017-156622;23-11-2017;26-11-2017;SC_02;JP-15460;75220;OFF-PA-10002923;78,304;2;0,2;29,364
CA-2017-156622;23-11-2017;26-11-2017;SC_02;JP-15460;75220;FUR-TA-10003008;127,785;1;0,3;-31,0335
CA-2017-156622;23-11-2017;26-11-2017;SC_02;JP-15460;75220;OFF-BI-10003707;6,104;2;0,8;-9,156
CA-2014-119529;3-11-2014;5-11-2014;SC_04;DM-13345;7050;OFF-BI-10000546;5,76;2;0;2,8224
CA-2015-150413;19-10-2015;24-10-2015;SC_04;CS-11860;75220;OFF-BI-10000404;1,72;1;0,8;-2,838
CA-2014-108182;6-2-2014;10-2-2014;SC_04;DL-13315;60441;OFF-BI-10001196;8,952;2;0,8;-14,7708
CA-2016-110898;6-3-2016;12-3-2016;SC_03;LC-16870;60623;OFF-AP-10001626;2,334;3;0,8;-6,3018
CA-2016-110898;6-3-2016;12-3-2016;SC_03;LC-16870;60623;OFF-BI-10004656;1,728;4;0,8;-2,7648
CA-2016-110898;6-3-2016;12-3-2016;SC_03;LC-16870;60623;FUR-FU-10003773;159,04;5;0,6;-194,824
CA-2016-110898;6-3-2016;12-3-2016;SC_03;LC-16870;60623;FUR-TA-10000849;145,98;2;0,5;-99,2664
CA-2015-123092;3-12-2015;7-12-2015;SC_03;JG-15115;28540;FUR-FU-10000222;77,952;3;0,2;12,6672
CA-2015-123092;3-12-2015;7-12-2015;SC_03;JG-15115;28540;OFF-BI-10001718;95,97;5;0,7;-73,577
CA-2015-123092;3-12-2015;7-12-2015;SC_03;JG-15115;28540;TEC-PH-10001700;105,584;2;0,2;9,2386
CA-2015-123092;3-12-2015;7-12-2015;SC_03;JG-15115;28540;OFF-AR-10004078;9,344;2;0,2;1,168
US-2015-128587;24-12-2015;30-12-2015;SC_03;HM-14860;65807;FUR-FU-10003026;9,68;2;0;3,7752
US-2015-128587;24-12-2015;30-12-2015;SC_03;HM-14860;65807;TEC-CO-10003763;4899,93;7;0;2302,9671
US-2017-139577;1-10-2017;6-10-2017;SC_03;TN-21040;94110;TEC-AC-10004708;104,75;5;0;21,9975
CA-2017-159100;16-10-2017;21-10-2017;SC_03;VP-21760;38401;TEC-AC-10003499;18,528;2;0,2;4,4004
CA-2017-159100;16-10-2017;21-10-2017;SC_03;VP-21760;38401;FUR-TA-10001950;1875,258;7;0,4;-968,8833
CA-2014-109043;15-8-2014;17-8-2014;SC_02;CS-12355;33021;OFF-PA-10000312;91,36;5;0,2;29,692
CA-2014-109043;15-8-2014;17-8-2014;SC_02;CS-12355;33021;OFF-AP-10004708;152,24;5;0,2;17,127
US-2017-116491;11-11-2017;13-11-2017;SC_02;PG-18820;75081;TEC-PH-10004531;35,184;2;0,2;12,3144
CA-2017-122763;20-3-2017;20-3-2017;SC_01;HG-14845;77041;OFF-PA-10000474;56,704;2;0,2;19,1376
CA-2017-122763;20-3-2017;20-3-2017;SC_01;HG-14845;77041;OFF-PA-10002377;274,064;7;0,2;102,774
CA-2017-137785;13-5-2017;17-5-2017;SC_03;MH-18115;19140;FUR-CH-10001482;458,43;5;0,3;-124,431
CA-2014-133389;22-6-2014;22-6-2014;SC_01;TB-21280;85023;OFF-BI-10001553;8,226;3;0,7;-6,0324
CA-2014-103807;2-12-2014;9-12-2014;SC_03;EM-13825;30328;TEC-AC-10000199;5,95;1;0;0,833
CA-2014-103807;2-12-2014;9-12-2014;SC_03;EM-13825;30328;OFF-PA-10002195;15,24;3;0;7,1628
CA-2015-102855;5-4-2015;6-4-2015;SC_01;JF-15415;99207;TEC-AC-10001767;239,94;6;0;26,3934
CA-2015-102855;5-4-2015;6-4-2015;SC_01;JF-15415;99207;OFF-AR-10002467;23,84;8;0;6,4368
CA-2017-107825;18-11-2017;18-11-2017;SC_01;NB-18655;53209;OFF-ST-10001321;92,52;6;0;24,9804
CA-2017-107825;18-11-2017;18-11-2017;SC_01;NB-18655;53209;OFF-ST-10000777;37,76;1;0;10,5728
CA-2017-107825;18-11-2017;18-11-2017;SC_01;NB-18655;53209;OFF-LA-10003720;7,38;2;0;3,4686
CA-2017-107825;18-11-2017;18-11-2017;SC_01;NB-18655;53209;FUR-FU-10000206;5,82;2;0;2,7354
CA-2017-106047;12-7-2017;18-7-2017;SC_03;CS-11860;45014;OFF-PA-10000791;3,816;1;0,2;1,1925
CA-2017-127803;19-5-2017;23-5-2017;SC_03;ND-18460;35810;OFF-BI-10001787;26,16;4;0;12,8184
CA-2015-137071;20-12-2015;21-12-2015;SC_02;ED-13885;77036;TEC-AC-10004353;100,8;2;0,2;21,42
CA-2016-121447;21-2-2016;22-2-2016;SC_02;EA-14035;10011;FUR-FU-10001861;135,8;7;0;66,542
CA-2017-143084;18-3-2017;22-3-2017;SC_03;BP-11050;90008;OFF-AR-10002766;13,9;5;0;3,753
CA-2017-143084;18-3-2017;22-3-2017;SC_03;BP-11050;90008;OFF-EN-10003072;19,4;5;0;9,312
CA-2016-131639;17-12-2016;23-12-2016;SC_03;NS-18640;88220;OFF-BI-10001636;13,488;2;0,2;4,3836
CA-2016-131639;17-12-2016;23-12-2016;SC_03;NS-18640;88220;OFF-BI-10000948;11,416;1;0,2;3,8529
CA-2016-161361;26-3-2016;28-3-2016;SC_04;MV-17485;83201;OFF-PA-10001838;17,64;3;0;8,6436
CA-2016-161361;26-3-2016;28-3-2016;SC_04;MV-17485;83201;OFF-BI-10002215;17,04;3;0,2;5,538
CA-2014-100706;16-12-2014;18-12-2014;SC_04;LE-16810;22153;TEC-AC-10001314;99,98;2;0;7,9984
CA-2014-100706;16-12-2014;18-12-2014;SC_04;LE-16810;22153;FUR-FU-10002268;29,46;6;0;9,7218
CA-2015-129525;15-11-2015;20-11-2015;SC_03;VP-21760;43615;OFF-BI-10002133;166,92;13;0,7;-116,844
US-2016-141880;22-8-2016;23-8-2016;SC_02;TC-21475;80525;FUR-FU-10001979;98,328;3;0,2;9,8328
CA-2015-165799;29-6-2015;2-7-2015;SC_02;SG-20470;10024;FUR-CH-10001482;117,882;1;0,1;1,3098
CA-2016-102127;26-6-2016;2-7-2016;SC_03;VP-21760;10035;TEC-AC-10002018;20,97;3;0;9,0171
CA-2016-102127;26-6-2016;2-7-2016;SC_03;VP-21760;10035;TEC-AC-10000397;139,96;4;0;9,7972
CA-2016-102127;26-6-2016;2-7-2016;SC_03;VP-21760;10035;FUR-FU-10003976;37,74;3;0;12,8316
US-2016-152415;17-9-2016;22-9-2016;SC_03;PO-18865;1752;FUR-FU-10002597;14,82;3;0;6,2244
US-2016-152415;17-9-2016;22-9-2016;SC_03;PO-18865;1752;FUR-FU-10004864;191,82;3;0;61,3824
CA-2014-138198;18-7-2014;23-7-2014;SC_03;JL-15130;10801;OFF-BI-10002103;13,904;2;0,2;4,5188
CA-2017-128041;1-9-2017;1-9-2017;SC_01;RW-19540;98103;OFF-AP-10001005;314,6;4;0;103,818
CA-2017-128041;1-9-2017;1-9-2017;SC_01;RW-19540;98103;FUR-TA-10002607;283,56;4;0;45,3696
CA-2017-105823;22-6-2017;26-6-2017;SC_03;RB-19465;48227;FUR-CH-10000454;487,96;2;0;146,388
CA-2014-152268;2-9-2014;7-9-2014;SC_03;SC-20095;72701;OFF-BI-10001359;1793,98;2;0;843,1706
CA-2015-148873;1-10-2015;5-10-2015;SC_03;EM-13960;62301;OFF-BI-10003196;2,992;4;0,8;-4,488
CA-2015-148873;1-10-2015;5-10-2015;SC_03;EM-13960;62301;TEC-AC-10003657;108,768;4;0,2;2,7192
CA-2015-166492;7-4-2015;10-4-2015;SC_02;RP-19390;10035;OFF-PA-10002262;25,92;4;0;12,4416
CA-2015-166492;7-4-2015;10-4-2015;SC_02;RP-19390;10035;OFF-ST-10002214;22,58;2;0;5,8708
CA-2017-157420;21-11-2017;21-11-2017;SC_01;HZ-14950;77095;TEC-PH-10003555;55,176;3;0,2;-12,4146
CA-2016-117121;17-12-2016;21-12-2016;SC_03;AB-10105;48205;OFF-BI-10000545;9892,74;13;0;4946,37
CA-2014-138177;19-9-2014;24-9-2014;SC_03;ND-18460;85224;FUR-TA-10004607;73,915;1;0,5;-45,8273
CA-2014-114335;28-9-2014;3-10-2014;SC_03;XP-21865;33021;FUR-FU-10000277;337,088;4;0,2;16,8544
CA-2015-168760;22-9-2015;26-9-2015;SC_04;MM-18280;90049;OFF-AP-10004532;61,44;3;0;16,5888
CA-2016-168830;7-11-2016;13-11-2016;SC_03;ML-17395;94122;TEC-AC-10003911;479,97;3;0;163,1898
CA-2017-137463;16-12-2017;20-12-2017;SC_04;KM-16225;94086;OFF-BI-10003196;5,984;2;0,2;2,244
CA-2017-137463;16-12-2017;20-12-2017;SC_04;KM-16225;94086;TEC-AC-10000358;189,95;5;0;45,588
CA-2017-137463;16-12-2017;20-12-2017;SC_04;KM-16225;94086;TEC-AC-10000057;149,95;5;0;31,4895
CA-2017-137463;16-12-2017;20-12-2017;SC_04;KM-16225;94086;OFF-AR-10001988;29,95;5;0;8,6855
CA-2017-137463;16-12-2017;20-12-2017;SC_04;KM-16225;94086;OFF-LA-10003498;44,4;3;0;22,2
CA-2014-124513;21-9-2014;25-9-2014;SC_03;SL-20155;10011;OFF-AR-10002956;66,03;3;0;17,1678
CA-2015-165554;18-5-2015;22-5-2015;SC_03;AJ-10780;90004;OFF-PA-10003724;10,86;2;0;5,3214
CA-2014-141838;26-3-2014;31-3-2014;SC_04;DK-12835;94122;OFF-AR-10004272;3,36;2;0;0,84
CA-2014-141838;26-3-2014;31-3-2014;SC_04;DK-12835;94122;OFF-BI-10003291;27,936;4;0,2;9,4284
CA-2014-141838;26-3-2014;31-3-2014;SC_04;DK-12835;94122;TEC-PH-10004100;28,784;2;0,2;2,8784
CA-2017-117009;22-9-2017;28-9-2017;SC_03;BK-11260;92704;OFF-SU-10001218;21,96;2;0;6,1488
CA-2015-128993;12-9-2015;17-9-2015;SC_04;CC-12670;98103;TEC-AC-10004209;21,98;2;0;8,5722
CA-2015-160227;2-11-2015;4-11-2015;SC_02;ED-13885;10011;FUR-CH-10002073;2621,322;11;0,1;553,3902
CA-2015-149097;20-10-2015;24-10-2015;SC_03;SV-20785;90045;FUR-FU-10003424;74,76;7;0;23,9232
CA-2015-149097;20-10-2015;24-10-2015;SC_03;SV-20785;90045;FUR-TA-10001086;364,776;3;0,2;27,3582
CA-2016-132304;14-6-2016;18-6-2016;SC_03;AR-10825;98103;FUR-TA-10004619;1115,17;7;0;334,551
CA-2015-136420;20-11-2015;21-11-2015;SC_02;CS-12250;92024;OFF-BI-10002854;89,696;4;0,2;33,636
CA-2015-136420;20-11-2015;21-11-2015;SC_02;CS-12250;92024;OFF-LA-10002762;50,12;4;0;23,5564
CA-2016-101623;28-2-2016;6-3-2016;SC_03;RR-19525;10035;OFF-FA-10003495;36,48;6;0;18,24
US-2014-151015;14-10-2014;20-10-2014;SC_03;BD-11500;60653;OFF-PA-10002581;322,192;13;0,2;100,685
US-2014-151015;14-10-2014;20-10-2014;SC_03;BD-11500;60653;OFF-BI-10000343;2,946;3;0,8;-4,8609
US-2014-151015;14-10-2014;20-10-2014;SC_03;BD-11500;60653;OFF-PA-10001184;19,136;4;0,2;6,9368
CA-2017-152968;26-5-2017;30-5-2017;SC_03;BM-11785;22801;TEC-AC-10000521;23,08;2;0;6,924
CA-2016-150077;4-2-2016;10-2-2016;SC_03;MS-17365;20852;TEC-PH-10002890;90,48;2;0;23,5248
CA-2016-106278;2-9-2016;5-9-2016;SC_04;BM-11140;98198;FUR-CH-10003061;215,976;3;0,2;-2,6997
CA-2016-106278;2-9-2016;5-9-2016;SC_04;BM-11140;98198;OFF-EN-10003567;65,94;3;0;30,9918
CA-2017-147550;4-12-2017;5-12-2017;SC_02;KE-16420;19134;FUR-FU-10001918;11,352;3;0,2;2,6961
CA-2015-136105;12-6-2015;16-6-2015;SC_03;SZ-20035;47201;OFF-ST-10002444;24,56;2;0;6,8768
CA-2016-142524;4-9-2016;8-9-2016;SC_03;MB-18085;65807;OFF-EN-10003286;16,56;2;0;7,7832
CA-2016-142524;4-9-2016;8-9-2016;SC_03;MB-18085;65807;TEC-AC-10000109;279,95;5;0;67,188
CA-2014-136336;21-4-2014;26-4-2014;SC_03;DB-13555;42420;OFF-ST-10002574;828,84;6;0;0
US-2015-136259;5-11-2015;8-11-2015;SC_02;CB-12415;44107;OFF-BI-10000773;7,218;3;0,7;-5,5338
US-2015-136259;5-11-2015;8-11-2015;SC_02;CB-12415;44107;OFF-SU-10004661;27,2;4;0,2;2,04
US-2014-124625;3-11-2014;7-11-2014;SC_03;SP-20650;68104;TEC-AC-10003280;89,97;3;0;18,8937
CA-2016-108105;16-2-2016;23-2-2016;SC_03;GW-14605;42420;FUR-FU-10003773;318,08;4;0;34,9888
CA-2016-108105;16-2-2016;23-2-2016;SC_03;GW-14605;42420;OFF-BI-10002412;5,8;1;0;2,61
CA-2017-166898;11-9-2017;13-9-2017;SC_04;KH-16630;92704;TEC-PH-10002564;143,952;6;0,2;17,994
CA-2017-166898;11-9-2017;13-9-2017;SC_04;KH-16630;92704;OFF-PA-10002262;19,44;3;0;9,3312
CA-2017-169005;2-11-2017;6-11-2017;SC_03;BG-11035;22153;OFF-AR-10000246;5,56;2;0;1,4456
CA-2015-104038;6-2-2015;8-2-2015;SC_02;LO-17170;23434;OFF-ST-10002554;146,73;3;0;2,9346
CA-2015-104038;6-2-2015;8-2-2015;SC_02;LO-17170;23434;OFF-PA-10002751;29,9;5;0;13,455
CA-2016-126102;10-9-2016;12-9-2016;SC_04;DV-13465;90049;OFF-BI-10004318;276,784;2;0,2;89,9548
CA-2016-143406;26-9-2016;30-9-2016;SC_03;LR-17035;77041;OFF-AP-10001564;93,032;2;0,8;-251,1864
CA-2016-143406;26-9-2016;30-9-2016;SC_03;LR-17035;77041;FUR-CH-10000513;454,965;5;0,3;-136,4895
CA-2015-150308;15-12-2015;20-12-2015;SC_03;RR-19525;27511;TEC-PH-10001433;246,168;3;0,2;21,5397
CA-2016-131093;17-9-2016;20-9-2016;SC_04;TS-21610;45503;OFF-ST-10002790;295,4;5;0,2;-62,7725
US-2017-148831;13-10-2017;15-10-2017;SC_02;AH-10210;40214;OFF-ST-10002974;348,56;8;0;104,568
CA-2015-162950;28-6-2015;3-7-2015;SC_04;DW-13585;45373;OFF-PA-10003177;15,552;3;0,2;5,4432
CA-2015-162950;28-6-2015;3-7-2015;SC_04;DW-13585;45373;FUR-BO-10001918;482,94;6;0,5;-376,6932
US-2015-132836;1-6-2015;5-6-2015;SC_03;AJ-10945;48227;TEC-PH-10001299;299,98;2;0;83,9944
US-2015-132836;1-6-2015;5-6-2015;SC_03;AJ-10945;48227;OFF-BI-10004224;403,68;6;0;181,656
US-2015-132836;1-6-2015;5-6-2015;SC_03;AJ-10945;48227;TEC-PH-10001300;41,9;2;0;11,732
US-2015-132836;1-6-2015;5-6-2015;SC_03;AJ-10945;48227;OFF-LA-10004178;28,91;7;0;13,2986
US-2014-158365;12-4-2014;17-4-2014;SC_03;SV-20785;47401;OFF-PA-10000289;32,4;5;0;15,552
CA-2017-152933;12-10-2017;16-10-2017;SC_03;MG-17650;75081;TEC-PH-10002085;369,544;7;0,2;27,7158
CA-2017-152933;12-10-2017;16-10-2017;SC_03;MG-17650;75081;OFF-PA-10001934;10,368;2;0,2;3,7584
CA-2017-152933;12-10-2017;16-10-2017;SC_03;MG-17650;75081;TEC-AC-10003033;791,88;3;0,2;128,6805
CA-2015-163181;7-11-2015;12-11-2015;SC_03;AB-10105;77041;OFF-AR-10001683;23,64;3;0,2;5,319
CA-2015-163181;7-11-2015;12-11-2015;SC_03;AB-10105;77041;OFF-ST-10001713;84,784;2;0,2;-16,9568
CA-2015-163181;7-11-2015;12-11-2015;SC_03;AB-10105;77041;FUR-FU-10000193;64,96;5;0,6;-84,448
CA-2015-163181;7-11-2015;12-11-2015;SC_03;AB-10105;77041;OFF-BI-10000474;32,06;10;0,8;-51,296
CA-2015-163181;7-11-2015;12-11-2015;SC_03;AB-10105;77041;OFF-ST-10000129;177,648;2;0,2;-28,8678
CA-2015-163181;7-11-2015;12-11-2015;SC_03;AB-10105;77041;TEC-MA-10001016;287,91;3;0,4;33,5895
CA-2015-132941;25-5-2015;28-5-2015;SC_02;MM-18280;76117;OFF-SU-10002557;22,368;2;0,2;1,6776
