Order ID;Order Date;Ship Date;Ship Code;Customer ID;Postal Code;Product ID;Sales;Quantity;Discount;Profit
CA-2022-119907;1-12-2022;8-12-2022;SC_03;LC-17140;98103;OFF-BI-10001765;55,424;2;0,2;19,3984
US-2016-128902;11-3-2016;15-3-2016;SC_03;MB-18085;8360;FUR-TA-10001095;244,006;2;0,3;-31,3722
CA-2019-152289;26-8-2016;28-8-2016;SC_02;LC-16930;77506;TEC-AC-10004571;159,984;2;0,2;43,9956
CA-2019-152289;26-8-2016;28-8-2016;SC_02;LC-16930;77506;FUR-CH-10002126;1024,716;6;0,3;-29,2776
US-2016-104794;16-12-2016;19-12-2016;SC_02;KD-16495;10009;OFF-FA-10001754;3,68;2;0;1,8032
CA-2030-151708;8-8-2030;14-8-2030;SC_03;MB-17305;85301;FUR-FU-10001602;121,376;4;0,2;-3,0344
CA-2030-151708;8-8-2030;14-8-2030;SC_03;MB-17305;85301;TEC-AC-10001767;95,976;3;0,2;-10,7973
CA-2022-100769;16-5-2022;16-5-2022;SC_01;TH-21550;32216;TEC-AC-10002402;255,968;4;0,2;31,996
CA-2018-139199;9-12-2018;13-12-2018;SC_03;DK-12835;48234;FUR-CH-10000847;872,94;3;0;226,9644
CA-2018-139199;9-12-2018;13-12-2018;SC_03;DK-12835;48234;OFF-BI-10003982;41,54;2;0;19,5238
CA-2018-139199;9-12-2018;13-12-2018;SC_03;DK-12835;48234;OFF-PA-10001293;12,96;2;0;6,2208
US-2022-161466;24-9-2022;27-9-2022;SC_04;ON-18715;19120;OFF-AR-10000634;6,848;2;0,2;0,5992
CA-2018-164959;11-7-2018;15-7-2018;SC_03;KN-16390;90004;OFF-LA-10004272;8,67;3;0;4,0749
US-2022-105676;1-12-2022;2-12-2022;SC_01;NM-18520;77036;FUR-FU-10004270;6,688;4;0,6;-4,0128
CA-2019-113138;19-11-2016;25-11-2016;SC_03;NP-18685;14304;OFF-AR-10003770;17,28;6;0;5,0112
CA-2019-113138;19-11-2016;25-11-2016;SC_03;NP-18685;14304;OFF-BI-10000320;17,712;3;0,2;6,4206
US-2018-104955;19-3-2018;24-3-2018;SC_03;CG-12040;10024;OFF-LA-10003121;28,91;7;0;13,2986
CA-2019-121958;13-11-2016;17-11-2016;SC_03;CS-12505;27360;OFF-SU-10000381;52,136;7;0,2;5,8653
CA-2018-121468;19-11-2018;20-11-2018;SC_02;KD-16345;92683;TEC-PH-10000376;31,968;4;0,2;2,3976
US-2016-108455;2-12-2016;8-12-2016;SC_03;MK-18160;94122;OFF-PA-10002262;25,92;4;0;12,4416
US-2016-108455;2-12-2016;8-12-2016;SC_03;MK-18160;94122;OFF-PA-10002464;40,46;7;0;19,8254
US-2016-108455;2-12-2016;8-12-2016;SC_03;MK-18160;94122;OFF-ST-10002214;33,87;3;0;8,8062
CA-2018-101210;25-8-2018;28-8-2018;SC_04;DW-13540;38301;OFF-AR-10003560;9,728;2;0,2;1,7024
CA-2018-101210;25-8-2018;28-8-2018;SC_04;DW-13540;38301;OFF-PA-10000130;3,424;1;0,2;1,07
US-2016-108098;14-10-2016;18-10-2016;SC_03;CP-12340;98115;TEC-AC-10000865;177;3;0;30,09
CA-2030-119032;27-11-2030;3-12-2030;SC_03;MS-17770;10035;OFF-FA-10003021;3,76;2;0;1,316
CA-2022-140410;3-11-2022;7-11-2022;SC_03;CM-12655;90008;TEC-PH-10003580;1212,848;7;0,2;106,1242
CA-2022-140410;3-11-2022;7-11-2022;SC_03;CM-12655;90008;TEC-AC-10001109;89,97;3;0;37,7874
CA-2022-140410;3-11-2022;7-11-2022;SC_03;CM-12655;90008;FUR-FU-10003347;42,6;3;0;16,614
CA-2030-136280;29-11-2030;6-12-2030;SC_03;Co-12640;19143;OFF-LA-10000452;5,04;2;0,2;1,764
CA-2018-151911;30-4-2018;5-5-2018;SC_04;DL-13495;10024;OFF-EN-10002986;62,96;4;0;28,332
CA-2018-166436;24-11-2018;28-11-2018;SC_03;TS-21370;10035;OFF-PA-10001838;5,88;1;0;2,8812
CA-2018-166436;24-11-2018;28-11-2018;SC_03;TS-21370;10035;FUR-CH-10000785;977,292;6;0,1;173,7408
CA-2018-139661;30-10-2018;3-11-2018;SC_03;JW-15220;98661;FUR-FU-10002885;9,64;2;0;3,6632
CA-2030-123925;17-12-2030;19-12-2030;SC_04;RF-19840;31907;OFF-AR-10002952;40,05;3;0;11,214
CA-2018-152485;4-9-2018;8-9-2018;SC_03;JD-15790;75019;OFF-AR-10003759;10,192;7;0,2;3,185
CA-2018-152485;4-9-2018;8-9-2018;SC_03;JD-15790;75019;OFF-ST-10004950;16,784;1;0,2;-0,2098
CA-2018-152485;4-9-2018;8-9-2018;SC_03;JD-15790;75019;OFF-AR-10001940;13,12;5;0,2;3,772
CA-2019-141586;17-10-2016;20-10-2016;SC_02;NK-18490;94122;OFF-BI-10003981;18,16;5;0,2;6,583
CA-2018-130386;12-11-2018;18-11-2018;SC_03;NG-18430;78745;OFF-PA-10002749;16,056;3;0,2;5,8203
CA-2018-130386;12-11-2018;18-11-2018;SC_03;NG-18430;78745;OFF-PA-10003823;223,056;9;0,2;69,705
CA-2018-130386;12-11-2018;18-11-2018;SC_03;NG-18430;78745;OFF-ST-10003716;540,048;3;0,2;-47,2542
CA-2019-100468;24-11-2016;1-12-2016;SC_03;AT-10435;90045;TEC-PH-10001300;33,52;2;0,2;3,352
CA-2019-100468;24-11-2016;1-12-2016;SC_03;AT-10435;90045;FUR-FU-10000010;9,94;2;0;3,0814
CA-2022-153388;1-8-2022;7-8-2022;SC_03;PC-19000;90004;OFF-AR-10001868;6,72;4;0;3,36
CA-2022-153388;1-8-2022;7-8-2022;SC_03;PC-19000;90004;FUR-TA-10003715;1004,976;6;0,2;-175,8708
CA-2018-154935;24-12-2018;29-12-2018;SC_03;AR-10540;10024;OFF-BI-10003708;17,88;3;0,2;5,5875
CA-2019-134208;17-9-2016;23-9-2016;SC_03;CS-12505;31907;TEC-MA-10004458;396;4;0;190,08
CA-2018-108294;10-12-2018;10-12-2018;SC_01;LS-16975;68104;OFF-BI-10004965;34,5;3;0;15,525
CA-2018-103611;12-9-2018;15-9-2018;SC_02;JM-15535;90036;FUR-FU-10004270;8,36;2;0;3,0096
CA-2018-100384;24-6-2018;1-7-2018;SC_03;NH-18610;91767;OFF-AR-10002135;385,6;8;0;111,824
CA-2018-100384;24-6-2018;1-7-2018;SC_03;NH-18610;91767;OFF-AR-10003514;35,82;9;0;11,8206
CA-2018-112809;18-8-2018;22-8-2018;SC_03;RA-19915;75220;OFF-ST-10002276;200,064;3;0,2;12,504
CA-2018-112809;18-8-2018;22-8-2018;SC_03;RA-19915;75220;OFF-BI-10001098;21,38;5;0,8;-33,139
CA-2018-112809;18-8-2018;22-8-2018;SC_03;RA-19915;75220;OFF-BI-10001636;6,744;4;0,8;-11,4648
US-2018-160759;11-12-2018;17-12-2018;SC_03;AI-10855;19120;FUR-CH-10002961;63,686;1;0,3;-9,098
CA-2018-148446;10-12-2018;14-12-2018;SC_04;MC-17845;89031;FUR-TA-10004256;1669,6;4;0;116,872
CA-2030-111059;3-2-2030;6-2-2030;SC_04;TB-21400;98105;OFF-BI-10004593;83,84;2;0,2;27,248
CA-2030-111059;3-2-2030;6-2-2030;SC_04;TB-21400;98105;OFF-BI-10002827;13,272;3;0,2;4,3134
CA-2018-116204;11-2-2018;14-2-2018;SC_04;VW-21775;94110;OFF-BI-10001759;21,336;7;0,2;7,7343
CA-2018-109946;16-4-2018;21-4-2018;SC_03;PL-18925;60610;OFF-AR-10001419;16,52;5;0,2;2,065
CA-2022-144806;6-12-2022;11-12-2022;SC_03;GH-14425;85705;FUR-FU-10002253;206,112;6;0,2;48,9516
CA-2022-144806;6-12-2022;11-12-2022;SC_03;GH-14425;85705;OFF-PA-10002586;19,92;5;0,2;6,723
CA-2022-144806;6-12-2022;11-12-2022;SC_03;GH-14425;85705;OFF-PA-10003039;198,272;8;0,2;61,96
CA-2022-144806;6-12-2022;11-12-2022;SC_03;GH-14425;85705;OFF-ST-10004804;247,104;6;0,2;-58,6872
CA-2022-144806;6-12-2022;11-12-2022;SC_03;GH-14425;85705;OFF-AR-10004042;86,304;6;0,2;9,7092
CA-2019-122392;22-7-2016;27-7-2016;SC_03;CJ-12010;18103;OFF-AR-10002221;4,16;2;0,2;0,364
CA-2019-122392;22-7-2016;27-7-2016;SC_03;CJ-12010;18103;FUR-FU-10002456;11,648;2;0,2;3,3488
CA-2022-148432;7-11-2022;10-11-2022;SC_04;MC-18130;19711;OFF-FA-10004968;26,18;7;0;0,5236
CA-2022-148432;7-11-2022;10-11-2022;SC_04;MC-18130;19711;OFF-PA-10001274;7,3;2;0;3,431
CA-2022-103793;26-3-2022;31-3-2022;SC_03;BV-11245;33142;OFF-PA-10001125;74,352;3;0,2;23,235
CA-2018-159884;31-8-2018;5-9-2018;SC_03;JF-15490;85281;OFF-ST-10000344;10,744;1;0,2;0,8058
CA-2018-159884;31-8-2018;5-9-2018;SC_03;JF-15490;85281;OFF-FA-10000585;8,376;3;0,2;2,7222
CA-2019-139885;4-12-2016;8-12-2016;SC_03;EB-13840;10035;OFF-ST-10003324;212,88;6;0;0
CA-2018-124086;10-2-2018;14-2-2018;SC_03;MP-18175;92677;FUR-BO-10004015;203,983;2;0,15;16,7986
CA-2019-112389;29-10-2016;2-11-2016;SC_03;JM-15655;8302;OFF-ST-10000419;40,74;3;0;0,4074
CA-2019-112389;29-10-2016;2-11-2016;SC_03;JM-15655;8302;OFF-AP-10001626;11,67;3;0;3,0342
CA-2018-121888;15-9-2018;17-9-2018;SC_04;CL-11890;2149;TEC-PH-10000439;39,99;1;0;11,5971
CA-2018-121888;15-9-2018;17-9-2018;SC_04;CL-11890;2149;OFF-AR-10003478;16,28;2;0;6,512
CA-2018-121888;15-9-2018;17-9-2018;SC_04;CL-11890;2149;FUR-BO-10002545;782,94;3;0;203,5644
CA-2018-121888;15-9-2018;17-9-2018;SC_04;CL-11890;2149;OFF-BI-10001765;242,48;7;0;116,3904
CA-2030-166884;11-3-2030;16-3-2030;SC_04;CK-12205;43229;FUR-FU-10003981;8,32;5;0,2;2,288
CA-2030-166884;11-3-2030;16-3-2030;SC_04;CK-12205;43229;OFF-FA-10001561;10,464;6;0,2;1,7004
CA-2030-107181;4-2-2030;8-2-2030;SC_03;DB-13270;92024;OFF-BI-10004230;82,896;3;0,2;29,0136
CA-2030-107181;4-2-2030;8-2-2030;SC_03;DB-13270;92024;OFF-PA-10000350;34,24;4;0;16,0928
CA-2030-150245;31-12-2030;4-1-2022;SC_04;PC-18745;13601;FUR-BO-10002613;1573,488;7;0,2;196,686
CA-2022-111395;23-11-2022;27-11-2022;SC_03;VB-21745;78207;OFF-PA-10000994;335,52;4;0,2;117,432
CA-2022-111395;23-11-2022;27-11-2022;SC_03;VB-21745;78207;OFF-BI-10002867;23,912;2;0,8;-40,6504
CA-2022-111395;23-11-2022;27-11-2022;SC_03;VB-21745;78207;OFF-ST-10001291;27,056;2;0,2;2,3674
CA-2030-134278;6-7-2030;8-7-2030;SC_02;EP-13915;10011;TEC-CO-10001046;559,992;1;0,2;174,9975
US-2018-124926;13-11-2018;18-11-2018;SC_04;ME-17320;77095;OFF-AP-10004868;9,324;6;0,8;-24,7086
CA-2019-159345;17-6-2016;22-6-2016;SC_03;IG-15085;92024;OFF-PA-10000806;111,96;2;0;54,8604
CA-2030-130274;3-5-2030;5-5-2030;SC_02;JS-15940;54915;OFF-LA-10002195;21,56;7;0;10,3488
CA-2018-158386;16-10-2018;21-10-2018;SC_03;BO-11425;40475;OFF-BI-10003719;124,75;5;0;57,385
CA-2022-111507;6-2-2022;13-2-2022;SC_03;VW-21775;98006;OFF-AR-10001315;5,28;3;0;1,5312
CA-2018-120761;4-9-2018;8-9-2018;SC_03;AB-10150;11561;TEC-AC-10000171;91,96;4;0;39,5428
CA-2019-109176;9-5-2016;15-5-2016;SC_03;JW-16075;19140;OFF-EN-10003134;9,344;1;0,2;3,504
CA-2019-109176;9-5-2016;15-5-2016;SC_03;JW-16075;19140;OFF-AR-10001955;79,36;5;0,2;9,92
CA-2022-112116;16-3-2022;18-3-2022;SC_04;JE-15475;98103;FUR-TA-10001039;171,96;2;0;44,7096
CA-2019-126809;9-4-2016;13-4-2016;SC_03;EB-13750;98103;OFF-BI-10003712;35,352;9;0,2;12,8151
CA-2030-105172;4-4-2030;9-4-2030;SC_03;PK-18910;94109;OFF-LA-10001641;18,9;6;0;9,072
CA-2018-107293;5-9-2018;6-9-2018;SC_02;CS-12400;98115;OFF-AR-10003732;2,78;1;0;0,7228
US-2018-102890;30-6-2018;30-6-2018;SC_01;SG-20470;10011;FUR-TA-10000577;1044,63;5;0,4;-295,9785
CA-2022-158554;9-11-2022;9-11-2022;SC_01;CM-12190;19134;OFF-PA-10004000;11,352;3;0,2;4,1151
CA-2030-116239;4-3-2030;4-3-2030;SC_01;CL-12565;29203;OFF-ST-10001370;354,9;5;0;17,745
CA-2022-132101;19-3-2022;25-3-2022;SC_03;JO-15550;98105;TEC-PH-10004539;453,576;3;0,2;39,6879
CA-2022-129112;29-11-2022;30-11-2022;SC_02;AW-10840;75002;TEC-AC-10003038;21,48;3;0,2;-0,2685
CA-2022-129112;29-11-2022;30-11-2022;SC_02;AW-10840;75002;OFF-BI-10000088;8,784;4;0,8;-13,6152
US-2018-152002;11-6-2018;11-6-2018;SC_01;DV-13465;90004;OFF-PA-10000357;122,97;3;0;60,2553
CA-2018-165029;26-11-2018;30-11-2018;SC_03;AH-10075;30318;OFF-AR-10003504;12,84;3;0;3,7236
US-2030-157385;23-11-2030;25-11-2030;SC_02;SC-20095;90004;FUR-CH-10000863;603,92;5;0,2;-67,941
US-2030-157385;23-11-2030;25-11-2030;SC_02;SC-20095;90004;OFF-EN-10003160;21,84;3;0;10,4832
US-2030-157385;23-11-2030;25-11-2030;SC_02;SC-20095;90004;TEC-AC-10003280;29,99;1;0;6,2979
US-2030-157385;23-11-2030;25-11-2030;SC_02;SC-20095;90004;FUR-CH-10000595;381,44;2;0,2;23,84
CA-2030-101602;15-12-2030;18-12-2030;SC_02;MC-18100;79907;TEC-PH-10000169;40,68;3;0,2;-9,153
CA-2030-101602;15-12-2030;18-12-2030;SC_02;MC-18100;79907;FUR-CH-10004675;763,28;5;0,3;-21,808
CA-2019-109057;22-4-2016;27-4-2016;SC_03;TT-21460;60505;OFF-ST-10002406;23,952;2;0,2;2,3952
CA-2019-154403;23-5-2016;27-5-2016;SC_03;AP-10720;35630;OFF-PA-10001526;4,98;1;0;2,4402
CA-2019-102456;27-2-2016;1-3-2016;SC_02;DL-12865;10011;OFF-AP-10004336;170,88;3;0;49,5552
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;TEC-PH-10003012;307,98;2;0;89,3142
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;FUR-TA-10002607;382,806;9;0,4;-153,1224
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;OFF-ST-10000642;41,96;2;0;2,9372
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;OFF-BI-10000545;1217,568;2;0,2;456,588
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;FUR-FU-10002157;47,04;3;0;18,3456
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;FUR-FU-10001706;6,16;2;0;2,9568
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;TEC-PH-10000984;979,95;5;0;274,386
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;OFF-PA-10001357;143,7;3;0;68,976
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;OFF-FA-10000992;10,65;3;0;5,0055
CA-2022-131338;9-8-2022;12-8-2022;SC_02;NP-18325;10024;TEC-AC-10002600;247,8;4;0;34,692
CA-2019-109911;12-5-2016;16-5-2016;SC_03;VG-21805;23464;OFF-AR-10001662;10,96;4;0;2,9592
US-2016-132423;15-4-2016;19-4-2016;SC_03;MY-18295;76051;OFF-AR-10001221;33,488;7;0,2;5,8604
US-2016-132423;15-4-2016;19-4-2016;SC_03;MY-18295;76051;OFF-FA-10002988;8,04;5;0,2;2,9145
CA-2022-122826;23-6-2022;25-6-2022;SC_04;RD-19480;98502;TEC-PH-10004830;201,568;4;0,2;22,6764
CA-2030-117317;19-10-2030;19-10-2030;SC_01;JF-15490;90032;OFF-PA-10004519;13,44;3;0;6,5856
CA-2022-118423;24-3-2022;27-3-2022;SC_02;DP-13390;61604;FUR-BO-10000362;359,058;3;0,3;-35,9058
CA-2018-149181;8-5-2018;12-5-2018;SC_03;MD-17350;43229;FUR-CH-10004540;47,992;2;0,3;-2,0568
CA-2018-132234;16-10-2018;18-10-2018;SC_02;MY-17380;10011;FUR-FU-10001290;547,3;13;0;175,136
CA-2018-158876;19-11-2018;21-11-2018;SC_04;AB-10150;75007;OFF-PA-10000308;16,896;4;0,2;5,28
CA-2018-158876;19-11-2018;21-11-2018;SC_04;AB-10150;75007;OFF-SU-10001165;6,672;1;0,2;0,5004
CA-2018-158876;19-11-2018;21-11-2018;SC_04;AB-10150;75007;OFF-AR-10003373;99,136;4;0,2;8,6744
CA-2018-158876;19-11-2018;21-11-2018;SC_04;AB-10150;75007;FUR-FU-10001967;15,992;2;0,6;-13,993
CA-2019-164672;8-5-2016;13-5-2016;SC_04;GB-14530;19901;FUR-FU-10001488;211,96;2;0;42,392
US-2016-132857;11-12-2016;17-12-2016;SC_03;CA-12775;37167;OFF-AR-10003251;6,672;3;0,2;1,668
CA-2018-116645;30-11-2018;4-12-2018;SC_03;ME-17725;19711;OFF-AR-10001044;155,94;6;0;45,2226
US-2016-115819;19-4-2016;24-4-2016;SC_04;JO-15280;90049;TEC-PH-10004700;39,96;5;0,2;12,987
US-2016-115819;19-4-2016;24-4-2016;SC_04;JO-15280;90049;OFF-AR-10000823;5,46;3;0;1,5288
US-2016-115819;19-4-2016;24-4-2016;SC_04;JO-15280;90049;OFF-AR-10004456;73,2;5;0;21,228
US-2016-115819;19-4-2016;24-4-2016;SC_04;JO-15280;90049;OFF-BI-10000050;5,84;1;0,2;1,971
US-2016-115819;19-4-2016;24-4-2016;SC_04;JO-15280;90049;OFF-PA-10002377;22,72;4;0;10,224
US-2016-115819;19-4-2016;24-4-2016;SC_04;JO-15280;90049;OFF-BI-10000591;9,336;3;0,2;3,2676
CA-2030-156349;26-5-2030;30-5-2030;SC_03;ML-17395;90008;FUR-BO-10000362;290,666;2;0,15;27,3568
CA-2030-156349;26-5-2030;30-5-2030;SC_03;ML-17395;90008;TEC-PH-10000441;201,584;2;0,2;20,1584
CA-2030-156349;26-5-2030;30-5-2030;SC_03;ML-17395;90008;TEC-PH-10002726;83,984;2;0,2;31,494
CA-2018-138380;21-12-2018;25-12-2018;SC_03;YS-21880;94601;OFF-ST-10003306;1000,02;7;0;290,0058
US-2016-113509;15-3-2016;19-3-2016;SC_03;PL-18925;19143;TEC-AC-10004855;83,976;3;0,2;-13,6461
CA-2022-130022;10-8-2022;16-8-2022;SC_03;JK-16120;55122;OFF-LA-10002787;3,75;1;0;1,8
CA-2022-130022;10-8-2022;16-8-2022;SC_03;JK-16120;55122;OFF-LA-10002043;41,4;4;0;19,872
CA-2022-130022;10-8-2022;16-8-2022;SC_03;JK-16120;55122;OFF-AR-10001915;29,79;3;0;12,5118
US-2016-118780;10-9-2016;14-9-2016;SC_04;PN-18775;10011;OFF-ST-10000352;59,48;2;0;8,922
US-2016-118780;10-9-2016;14-9-2016;SC_04;PN-18775;10011;OFF-PA-10000575;6,69;1;0;3,0774
CA-2018-108560;8-7-2018;15-7-2018;SC_03;JC-15385;98031;FUR-FU-10002937;198,46;2;0;99,23
CA-2018-108560;8-7-2018;15-7-2018;SC_03;JC-15385;98031;OFF-LA-10003930;786,48;8;0;385,3752
CA-2018-108560;8-7-2018;15-7-2018;SC_03;JC-15385;98031;OFF-BI-10001107;23,168;2;0,2;7,8192
CA-2018-108560;8-7-2018;15-7-2018;SC_03;JC-15385;98031;TEC-AC-10003063;50;2;0;10,5
CA-2022-157084;19-12-2022;24-12-2022;SC_03;JG-15160;90049;TEC-PH-10002922;675,96;5;0,2;84,495
CA-2022-157084;19-12-2022;24-12-2022;SC_03;JG-15160;90049;TEC-AC-10002049;1265,85;3;0;556,974
CA-2022-164539;16-11-2022;22-11-2022;SC_03;PO-19180;10011;OFF-AP-10002457;523,25;5;0;141,2775
CA-2022-143119;24-9-2022;30-9-2022;SC_03;MC-17275;70506;FUR-CH-10001270;517,5;6;0;155,25
CA-2018-101049;21-6-2018;25-6-2018;SC_04;AS-10240;44105;FUR-FU-10004415;17,92;5;0,2;2,464
CA-2018-101049;21-6-2018;25-6-2018;SC_04;AS-10240;44105;OFF-BI-10001510;41,256;6;0,7;-34,38
CA-2019-106530;8-5-2016;8-5-2016;SC_01;CL-12565;44105;OFF-ST-10002011;1006,056;3;0,2;88,0299
CA-2019-106530;8-5-2016;8-5-2016;SC_01;CL-12565;44105;OFF-PA-10002986;10,688;2;0,2;3,7408
CA-2019-106530;8-5-2016;8-5-2016;SC_01;CL-12565;44105;OFF-PA-10004451;10,368;2;0,2;3,6288
CA-2019-106530;8-5-2016;8-5-2016;SC_01;CL-12565;44105;OFF-ST-10000649;25,12;2;0,2;1,57
CA-2019-106530;8-5-2016;8-5-2016;SC_01;CL-12565;44105;TEC-AC-10001465;58,112;2;0,2;7,264
CA-2030-168984;26-11-2030;2-12-2030;SC_03;NW-18400;97224;OFF-PA-10001166;15,552;3;0,2;5,4432
CA-2030-168984;26-11-2030;2-12-2030;SC_03;NW-18400;97224;OFF-ST-10001097;669,08;5;0,2;-167,27
CA-2030-168984;26-11-2030;2-12-2030;SC_03;NW-18400;97224;TEC-PH-10000038;438,336;4;0,2;-87,6672
CA-2019-157266;26-5-2016;1-6-2016;SC_03;TB-21280;20016;OFF-PA-10002689;19,44;3;0;9,3312
CA-2019-157266;26-5-2016;1-6-2016;SC_03;TB-21280;20016;OFF-BI-10004728;9,64;2;0;4,4344
CA-2019-157266;26-5-2016;1-6-2016;SC_03;TB-21280;20016;OFF-PA-10004675;12,7;2;0;5,842
CA-2019-157266;26-5-2016;1-6-2016;SC_03;TB-21280;20016;FUR-FU-10000629;41,37;3;0;17,3754
US-2030-134712;29-11-2030;4-12-2030;SC_03;BS-11380;60076;OFF-FA-10003112;12,624;2;0,2;3,945
CA-2022-111829;19-3-2022;20-3-2022;SC_02;FH-14365;98115;OFF-ST-10000142;1247,64;3;0;349,3392
CA-2022-111829;19-3-2022;20-3-2022;SC_02;FH-14365;98115;TEC-CO-10001766;3149,93;7;0;1480,4671
CA-2022-111829;19-3-2022;20-3-2022;SC_02;FH-14365;98115;OFF-PA-10004359;209,7;2;0;100,656
CA-2022-105221;1-11-2022;3-11-2022;SC_02;VM-21685;19140;TEC-AC-10002323;35,36;2;0,2;-3,094
CA-2022-105221;1-11-2022;3-11-2022;SC_02;VM-21685;19140;OFF-FA-10001135;3,168;2;0,2;-0,7128
CA-2022-120341;26-9-2022;29-9-2022;SC_04;SF-20200;19143;OFF-BI-10004224;121,104;6;0,7;-100,92
CA-2022-120341;26-9-2022;29-9-2022;SC_04;SF-20200;19143;TEC-PH-10003357;45,894;1;0,4;-9,1788
CA-2030-135699;29-8-2030;29-8-2030;SC_01;HH-15010;94110;OFF-PA-10004475;109,92;2;0;53,8608
CA-2030-135699;29-8-2030;29-8-2030;SC_01;HH-15010;94110;OFF-PA-10003001;13,36;2;0;6,4128
US-2018-132444;18-11-2018;21-11-2018;SC_02;CD-12280;98105;OFF-ST-10003442;169,68;6;0;45,8136
US-2018-132444;18-11-2018;21-11-2018;SC_02;CD-12280;98105;TEC-AC-10003832;132,52;4;0;54,3332
US-2018-132444;18-11-2018;21-11-2018;SC_02;CD-12280;98105;OFF-FA-10000611;2,96;2;0;1,4208
US-2018-132444;18-11-2018;21-11-2018;SC_02;CD-12280;98105;OFF-BI-10001116;8,448;2;0,2;2,9568
US-2018-132444;18-11-2018;21-11-2018;SC_02;CD-12280;98105;OFF-ST-10000563;95,94;3;0;9,594
CA-2030-127159;12-5-2030;15-5-2030;SC_02;HL-15040;53209;FUR-FU-10000010;34,79;7;0;10,7849
CA-2018-161809;20-1-2018;26-1-2018;SC_03;TH-21100;90045;TEC-PH-10004922;160,776;3;0,2;10,0485
CA-2018-127285;30-10-2018;6-11-2018;SC_03;MM-18055;98115;OFF-BI-10004330;88,752;3;0,2;27,735
CA-2018-127285;30-10-2018;6-11-2018;SC_03;MM-18055;98115;OFF-BI-10002072;13,904;2;0,2;5,214
CA-2018-144526;30-4-2018;6-5-2018;SC_03;QJ-19255;19143;TEC-PH-10002549;677,58;5;0,4;-158,102
CA-2018-144526;30-4-2018;6-5-2018;SC_03;QJ-19255;19143;OFF-BI-10002353;13,896;3;0,7;-9,264
CA-2019-128531;24-11-2016;26-11-2016;SC_04;NS-18505;75217;OFF-ST-10001325;41,92;5;0,2;3,668
CA-2019-128531;24-11-2016;26-11-2016;SC_04;NS-18505;75217;TEC-AC-10002049;297,576;3;0,2;-7,4394
CA-2019-128531;24-11-2016;26-11-2016;SC_04;NS-18505;75217;OFF-FA-10002676;4,344;3;0,2;0,8688
CA-2019-128531;24-11-2016;26-11-2016;SC_04;NS-18505;75217;TEC-AC-10003023;94,992;2;0,2;-2,3748
CA-2019-128531;24-11-2016;26-11-2016;SC_04;NS-18505;75217;OFF-PA-10000167;74,352;3;0,2;23,235
CA-2019-128531;24-11-2016;26-11-2016;SC_04;NS-18505;75217;OFF-AR-10003405;14,04;3;0,2;1,5795
US-2022-157154;10-1-2022;15-1-2022;SC_03;MM-17920;10011;FUR-TA-10001889;1018,104;4;0,4;-373,3048
CA-2018-159457;19-10-2018;26-10-2018;SC_03;RD-19480;77095;TEC-PH-10002185;16,68;3;0,2;5,2125
CA-2019-107615;22-3-2016;25-3-2016;SC_02;RB-19645;89031;TEC-AC-10001013;58,58;2;0;19,3314
CA-2018-111647;3-7-2018;7-7-2018;SC_03;RD-19585;75023;TEC-PH-10002726;167,968;4;0,2;62,988
CA-2022-150560;11-12-2022;12-12-2022;SC_02;SW-20455;23434;OFF-LA-10003930;196,62;2;0;96,3438
CA-2022-143077;17-9-2022;21-9-2022;SC_03;SF-20965;77041;FUR-FU-10003535;21,936;2;0,6;-10,4196
CA-2022-143077;17-9-2022;21-9-2022;SC_03;SF-20965;77041;OFF-BI-10000088;6,588;3;0,8;-10,2114
CA-2019-122728;18-5-2016;24-5-2016;SC_03;EB-13930;94110;OFF-ST-10000604;104,28;3;0;26,07
CA-2019-122728;18-5-2016;24-5-2016;SC_03;EB-13930;94110;OFF-PA-10004040;17,94;3;0;8,7906
CA-2030-122882;7-9-2030;13-9-2030;SC_03;SB-20290;19134;OFF-ST-10002344;64,784;1;0,2;-14,5764
CA-2030-122882;7-9-2030;13-9-2030;SC_03;SB-20290;19134;TEC-PH-10003589;32,382;3;0,4;4,3176
CA-2030-122882;7-9-2030;13-9-2030;SC_03;SB-20290;19134;FUR-FU-10000758;42,368;2;0,2;8,4736
CA-2030-122882;7-9-2030;13-9-2030;SC_03;SB-20290;19134;TEC-MA-10004679;399,54;4;0,7;-559,356
US-2016-101497;29-9-2016;1-10-2016;SC_04;PS-18760;90008;OFF-PA-10000176;18,97;1;0;9,1056
CA-2019-147585;7-11-2016;12-11-2016;SC_03;CB-12535;94110;FUR-FU-10002597;14,82;3;0;6,2244
CA-2018-149489;24-4-2018;27-4-2018;SC_02;DK-12835;19143;OFF-AP-10002495;99,28;2;0,2;12,41
